#          t            max rho 
   0.0000000    9.8334441321e-02
   5.0000000    9.8334441321e-02
  10.0000000    1.1446580238e-01
  15.0000000    1.7052896090e-01
  20.0000000    1.3863484796e-01
  25.0000000    9.8334441321e-02
  30.0000000    9.8334441321e-02
  35.0000000    1.4926779970e-01
  40.0000000    1.0658443534e-01
  45.0000000    9.8334441321e-02
  50.0000000    1.0006871842e-01
  55.0000000    1.4489302242e-01
  60.0000000    9.8334441321e-02
  65.0000000    9.8334441321e-02
  70.0000000    1.6651547166e-01
  75.0000000    9.8334441321e-02
  80.0000000    9.8334441321e-02
  85.0000000    1.5590552639e-01
  90.0000000    1.1423852187e-01
  95.0000000    9.8334441321e-02
 100.0000000    1.1759665407e-01
 105.0000000    1.6891031094e-01
 110.0000000    9.8334441321e-02
 115.0000000    9.8334441321e-02
 120.0000000    2.1009568529e-01
 125.0000000    9.8334441321e-02
 130.0000000    1.1866372991e-01
 135.0000000    2.2122935400e-01
 140.0000000    9.8334441321e-02
 145.0000000    1.1723395499e-01
 150.0000000    1.9150573332e-01
 155.0000000    1.5009896898e-01
 160.0000000    1.2471441329e-01
 165.0000000    1.5107010812e-01
 170.0000000    2.2590935972e-01
 175.0000000    1.1849950824e-01
 180.0000000    1.5380068452e-01
 185.0000000    2.8453134376e-01
 190.0000000    1.0988492838e-01
 195.0000000    1.9001597077e-01
 200.0000000    3.0542494870e-01
 205.0000000    1.1302351441e+01
 210.0000000    1.5925123881e+01
 215.0000000    1.1285503107e+01
 220.0000000    5.9118946365e+01
 225.0000000    6.4805847003e+01
 230.0000000    1.8721796390e+02
 235.0000000    7.1662342947e+02
 240.0000000    7.4012726689e+02
 245.0000000    1.9190643625e+03
 250.0000000    4.1613391673e+03
 255.0000000    5.8658720871e+03
 260.0000000    9.1476035452e+03
 265.0000000    4.3925482583e+04
 270.0000000    4.3813393640e+05
 275.0000000    1.6385997536e+06
 280.0000000    3.7642453542e+06
 285.0000000    1.1811765261e+07
 290.0000000    2.2121457260e+07
 295.0000000    3.9820259081e+07
 300.0000000    7.8809521100e+07
 305.0000000    1.2479048416e+08
 310.0000000    1.9427261569e+08
 315.0000000    2.6221293789e+08
 320.0000000    3.5224549181e+08
 325.0000000    4.5565625634e+08
 330.0000000    6.0793511354e+08
 335.0000000    7.4325431292e+08
 340.0000000    9.4427460658e+08
 345.0000000    1.1492174009e+09
 350.0000000    1.4080130174e+09
 355.0000000    1.7098682040e+09
 360.0000000    1.9894758151e+09
 365.0000000    2.4471836826e+09
 370.0000000    2.8911372036e+09
 375.0000000    3.3086728751e+09
 380.0000000    3.9623054273e+09
 385.0000000    4.6460963546e+09
 390.0000000    5.2022078706e+09
 395.0000000    6.1163830335e+09
 400.0000000    7.1150987995e+09
 405.0000000    7.8641099928e+09
 410.0000000    9.0723353698e+09
 415.0000000    1.0441384003e+10
 420.0000000    1.1449460186e+10
 425.0000000    1.2933002847e+10
 430.0000000    1.4828485425e+10
 435.0000000    1.6166306559e+10
 440.0000000    1.8027683530e+10
 445.0000000    2.0397163152e+10
 450.0000000    2.2357902242e+10
 455.0000000    2.4544698933e+10
 460.0000000    2.7418659522e+10
 465.0000000    3.0140803259e+10
 470.0000000    3.2539732703e+10
 475.0000000    3.5811709628e+10
 480.0000000    3.9847513098e+10
