  10.0000000    1.0918109801e+00   -2.0492825524e-08
  20.0000000    5.4525999682e-02    1.1176524982e-07
  30.0000000    3.1139890164e+00    1.1215099473e-06
  40.0000000    4.6793871988e-01    1.5161858361e-07
  50.0000000    4.4898281141e+00    3.7086765962e-04
  60.0000000    1.7805352529e+00    8.7569663979e-04
  70.0000000    5.0178755526e+00    1.1557426717e-03
  80.0000000    5.9617006850e+00    4.1462329289e-03
  90.0000000    7.5222650899e+00   -4.7958861910e-03
 100.0000000    8.8678205300e+00    2.9989542321e-03
 110.0000000    8.2621021700e+00    2.0388650873e-03
 120.0000000    1.1654682248e+01    5.2589502159e-04
 130.0000000    7.1633417729e+00   -2.1601972788e-02
 140.0000000    1.4643265752e+01    2.3284009182e-03
 150.0000000    4.8422542361e+00    7.9270184515e-04
 160.0000000    1.8218683547e+01    5.7443455271e-03
 170.0000000    2.1731374410e+00    3.1078080316e-02
 180.0000000    2.1623228750e+01    1.9765095595e-02
 190.0000000   -5.8892863718e-01    5.5002796244e-03
 200.0000000    2.4501439091e+01    1.9408533576e-02
 210.0000000   -2.9522551149e+00   -1.9496836854e-02
 220.0000000    2.6579924435e+01    3.9604620871e-03
 230.0000000   -4.1530193874e+00    5.3325519979e-03
 240.0000000    2.7376536948e+01   -2.2393792157e-03
 250.0000000   -4.1680393888e+00    4.2203955069e-03
 260.0000000    2.7108941454e+01   -1.4038471537e-02
 270.0000000   -3.0981503724e+00    1.6797048997e-02
 280.0000000    2.5284454423e+01    9.9121286873e-03
 290.0000000   -1.7475000804e-01   -3.3130593805e-03
 300.0000000    2.1764146016e+01    3.9839697913e-03
 310.0000000    4.7295054641e+00   -1.0865347228e-02
 320.0000000    1.7104543795e+01   -2.4919944277e-04
 330.0000000    9.6576623705e+00    5.2953433598e-03
 340.0000000    1.1370892944e+01    1.4919559506e-02
 350.0000000    1.5707966180e+01   -1.4026414574e-04
 360.0000000    5.4672728755e+00   -8.3484378640e-03
 370.0000000    2.1367203522e+01    1.0471111541e-03
 380.0000000   -4.4785478306e-01    3.3204542474e-03
 390.0000000    2.7449606326e+01    1.8157636182e-02
 400.0000000   -5.6727501138e+00   -2.0336056096e-02
 410.0000000    3.1911541567e+01    8.9717507550e-03
 420.0000000   -9.3134443311e+00    1.1865231000e-02
 430.0000000    3.4909926059e+01   -6.7789888202e-03
 440.0000000   -1.1716512115e+01   -1.1064203364e-03
 450.0000000    3.6196837929e+01   -7.8408909649e-02
 460.0000000   -1.1607006651e+01    2.5630063393e-02
 470.0000000    3.4917784636e+01   -1.8480242423e-02
 480.0000000   -9.0678031703e+00    3.9553559156e-03
 490.0000000    3.2148041125e+01    1.0479508090e-01
 500.0000000   -5.7074508562e+00    2.0134134480e-02
 510.0000000    2.6561762323e+01   -6.6220739106e-03
 520.0000000    1.3765540672e+00    8.1693658849e-03
 530.0000000    1.9653660194e+01    7.1730453976e-03
 540.0000000    9.1081766167e+00    1.5934114048e-02
 550.0000000    1.1777614634e+01    1.3829668747e-02
 560.0000000    1.7000877203e+01    5.5235957510e-03
 570.0000000    3.4536241751e+00    2.1671191201e-03
 580.0000000    2.5697241827e+01    2.5058435003e-02
 590.0000000   -4.3595708792e+00   -1.4328535865e-02
 600.0000000    3.3589019083e+01   -3.6244825399e-02
 610.0000000   -1.1365442077e+01    8.0244709755e-03
 620.0000000    3.9534383305e+01   -2.4477737187e-02
 630.0000000   -1.5778057380e+01    2.4672923645e-02
 640.0000000    4.2664070815e+01    3.8456141578e-03
 650.0000000   -1.8067234356e+01    6.2672718856e-03
 660.0000000    4.4061418698e+01    1.5514349698e-02
 670.0000000   -1.7867095187e+01    1.5399957718e-02
 680.0000000    4.2836690094e+01   -4.5606779719e-02
 690.0000000   -1.4930590520e+01    1.5500713102e-02
 700.0000000    3.7838642218e+01    4.3306372848e-03
 710.0000000   -9.0625007945e+00    1.4180411711e-02
 720.0000000    3.1402044446e+01    4.5072887386e-02
 730.0000000   -3.2640736920e-01    2.7663181878e-02
 740.0000000    2.1905229339e+01    4.5278640613e-02
 750.0000000    1.0045395134e+01    2.1424118040e-02
 760.0000000    1.1702560070e+01   -1.5607836342e-01
 770.0000000    2.0806064763e+01    9.8427227769e-03
 780.0000000    1.0595530105e+00   -8.8792994649e-03
 790.0000000    3.1633871096e+01    1.0794793207e-02
 800.0000000   -8.6876453242e+00    5.9195600374e-02
 810.0000000    4.0914077239e+01   -3.0504642846e-02
 820.0000000   -1.7335277256e+01    3.9142028259e-02
 830.0000000    4.8118701470e+01    1.2212615299e-02
 840.0000000   -2.2975914663e+01   -2.0713603493e-03
 850.0000000    5.2552522543e+01   -3.3099111868e-03
 860.0000000   -2.4680501338e+01   -1.2273312188e-02
 870.0000000    5.3680500869e+01    2.9882603691e-02
 880.0000000   -2.4098683362e+01    1.4009512180e-02
 890.0000000    5.0445768040e+01    4.3927713832e-02
 900.0000000   -2.0118004545e+01    4.1643941373e-03
 910.0000000    4.5049396705e+01   -2.1795948264e-02
 920.0000000   -1.2661594854e+01   -3.0053185478e-02
 930.0000000    3.5630978493e+01    2.9362524645e-02
 940.0000000   -1.9450464750e+00    2.7263117163e-02
 950.0000000    2.4243834203e+01   -4.5581892711e-02
 960.0000000    1.0553114011e+01    3.4286752731e-02
 970.0000000    1.1460282825e+01    2.7876445938e-03
 980.0000000    2.3787755054e+01    1.7817521943e-02
 990.0000000   -1.5914664801e+00    1.3721770438e-02
1000.0000000    3.6640798299e+01   -7.6110467363e-02
1010.0000000   -1.3492715968e+01    1.4938125766e-02
1020.0000000    4.7685283134e+01   -3.2526155179e-03
1030.0000000   -2.3262668773e+01   -3.9237152590e-02
1040.0000000    5.7314865912e+01    1.2167912314e-01
1050.0000000   -3.0956650488e+01    5.1803711712e-02
1060.0000000    6.1771821385e+01    9.7064550373e-03
1070.0000000   -3.3568439183e+01   -3.1833070256e-02
1080.0000000    6.2333114637e+01    6.4019364683e-03
1090.0000000   -3.1064328421e+01    2.0790309185e-02
1100.0000000    5.9425534364e+01   -9.5819052028e-04
1110.0000000   -2.6471360287e+01    5.5355051979e-02
1120.0000000    5.2051604839e+01    2.3334211520e-02
1130.0000000   -1.6043344082e+01   -3.8342108942e-04
1140.0000000    4.0642050722e+01   -2.2450534259e-02
1150.0000000   -2.9572776910e+00    7.4552245841e-03
1160.0000000    2.7126418763e+01   -3.9574847392e-02
1170.0000000    1.1901657937e+01    8.8952484533e-03
1180.0000000    1.1510442284e+01    6.1704959833e-02
1190.0000000    2.7633662501e+01   -1.9504562231e-02
1200.0000000   -4.0070390042e+00    2.7755007695e-02
1210.0000000    4.2539333545e+01    3.0741632530e-02
1220.0000000   -1.8248631014e+01    4.3568880157e-02
1230.0000000    5.6508634341e+01   -4.9135881512e-02
1240.0000000   -3.0000332714e+01    5.3462934839e-02
1250.0000000    6.6240144509e+01    6.9735858932e-03
1260.0000000   -3.8732747425e+01    8.3393997573e-03
1270.0000000    7.2979555005e+01    5.1818019473e-02
1280.0000000   -4.1412995418e+01    2.5328959319e-02
1290.0000000    7.3687707323e+01    1.1186447945e-01
1300.0000000   -3.9071583661e+01    1.0648818369e-02
1310.0000000    6.9633775249e+01   -3.8511773015e-01
1320.0000000   -3.2505352301e+01   -3.6409244132e-04
1330.0000000    5.9766749217e+01   -8.3304769304e-02
1340.0000000   -1.9543836161e+01   -2.4472106822e-02
1350.0000000    4.5881417536e+01    1.4577623581e-01
1360.0000000   -5.3414295613e+00    9.6863355087e-03
1370.0000000    3.0344862712e+01    7.1420398701e-02
1380.0000000    1.2085870197e+01    3.4428236432e-02
1390.0000000    1.2034434459e+01   -2.3693409007e-02
1400.0000000    2.9888351389e+01    2.0655340039e-02
1410.0000000   -6.1707398792e+00    1.7698467861e-02
1420.0000000    4.8019796594e+01    6.9393682916e-02
1430.0000000   -2.3008324252e+01    2.0915128209e-02
1440.0000000    6.4135802886e+01    3.0479555084e-02
1450.0000000   -3.7304812853e+01   -5.2516126578e-02
1460.0000000    7.6453651158e+01    1.0101266688e-02
1470.0000000   -4.6392100101e+01   -9.8481804817e-02
1480.0000000    8.2086870431e+01    6.7967110087e-02
1490.0000000   -5.1255221561e+01    3.9171976516e-02
1500.0000000    8.3865569231e+01   -1.0001547807e-02
1510.0000000   -4.8772854281e+01    5.4575249450e-02
1520.0000000    7.9462271949e+01   -1.2057904092e-02
1530.0000000   -4.0282887588e+01    2.1168871984e-02
1540.0000000    6.9226904755e+01    7.6266836401e-02
1550.0000000   -2.7467230016e+01   -6.1894110841e-03
1560.0000000    5.2929222893e+01   -4.7712180091e-02
